ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
28.27182828177029,47.08188731084456,32.57609956697529,51.02082233216696,3067.8385139169377,63.190629391782764,-79.54769773554574,107.06367385333343,89.7061119834308,56.53512642849495,55.35686228957241,74.94910071896717,10
24.722076645447725,34.36809191303343,-56.88428352124083,53.341178055201574,980.0726678438637,85.33023600655267,-71.12491342599695,-10.65095874285332,49.30719754492594,62.6287183172866,72.58864333281379,104.0371981231147,2
26.399843131599102,58.83109777147159,-10.0745766973759,44.62720144951531,4441.94500580189,70.77212138417633,-136.7853807343805,75.77048326759706,103.16189507620213,49.009028626064136,75.98076340811598,72.16383229329507,11
19.372554763508116,49.22162802987198,-0.32606576147290306,61.87459343287769,2487.6257593233063,51.86316675399485,-34.10061835063138,88.25290067931883,76.63120710102818,32.52111865817018,49.15801924522634,51.241075367340684,10
37.228759898084135,48.19520086409374,29.939719478095512,70.78567267453434,3055.863939844497,39.78021659608546,-76.97561966337608,145.15186115824991,102.54173316464932,49.59558170491998,60.36315602363308,59.49328744891533,19
25.646105909876137,81.93107567844861,33.41702443590404,72.0391263637799,2690.350286011939,-1.0709919211179653,-100.05142461007192,67.59992174853603,93.46980396248223,59.8821716216774,61.82744670989263,65.47383509228868,14
25.546973973024464,52.98752908365686,-36.708689938924785,20.4258857399652,4146.027575013415,46.63230155054295,-67.31390250770079,104.88389854299737,100.75293123509297,67.18470794410268,62.85749427307493,59.75862574046439,11
28.62883311949346,42.48208949904816,4.099777820678021,41.47534706213608,162.49355860262085,43.47975008366302,-29.0377668400008,144.85090929207513,62.305572873913164,40.9380243943297,54.586516428896914,78.54587250105399,9
27.405046158683568,45.736424037944566,22.864020230762055,85.84288585630813,2983.389657674091,57.807323887907515,-143.16160303170608,60.610944101581815,84.32654195309478,67.32472512247621,74.65798417560725,68.26210224521337,7
26.119420121395656,61.48445709196755,72.79111610733833,76.83941562721617,2894.181242502302,46.92189546050625,-106.7578792747406,111.81925677593208,93.1637371265327,47.22553252424174,33.43385471291991,78.61778577364805,15
21.04762772277344,51.13270410537764,35.22532699123616,8.81421645556808,2546.3636124083173,43.592298811264115,-171.35294979619985,75.93184498196439,79.4295108948549,59.349398579134316,52.52530694758591,60.28334314553556,17
27.357341785679978,35.61722021682633,39.452834368775946,60.54439701056605,4726.226545635633,14.412021389855589,-94.22045402055926,84.86098773132296,98.08190611462764,48.881272565612406,63.82309952604831,84.88250329581885,3
34.41012248237517,59.19228934575204,4.191331396468047,-9.34675748124431,2112.670541144229,31.20064341699867,-89.03817274224578,75.90667498140056,83.2609454220897,57.18604753254522,63.943922555341466,62.50271623577681,15
31.727100230774887,43.31855914461006,70.52295726017519,51.40804706181109,3771.796177235661,59.533020816011145,-101.17486346328278,78.04428074752343,94.5375338547906,65.7025316148433,75.58586739799192,50.43215196293012,14
32.965933133196984,68.73297776217545,20.48813979797487,106.93301050237932,3356.2527887060837,84.31815262265388,-119.63600712994929,181.6573644371948,109.41167426094985,40.27583107253757,73.57693011161673,97.65980571563333,8
22.443921617844076,60.80048065714649,-43.054395508678525,21.563218481930413,4261.519252535516,48.049492325087535,-161.48543548564976,125.33367616214997,105.2373914499197,46.841129239038025,54.28795887100609,37.625333795583245,4
20.051975898707095,45.52678104341249,70.16849850625954,24.970308635252536,2332.8109152224947,56.556221471482466,-88.79398949764695,133.05213585358626,81.77900947035072,57.21955104810504,74.89832616589786,53.91891912042608,10
24.37106539950176,62.81016361735113,34.89516362695138,72.92089344718579,2267.031100876241,69.0495631390561,-56.33696548254025,114.75980460509489,87.85831383166835,83.81900393236423,48.71745733089308,55.59458222254408,2
25.278624561443472,50.678555105274036,-22.152201056424115,3.715954543710623,4096.069907477398,33.78212127599501,-117.73055367200297,51.812296347941256,96.00993493526411,44.64172345399806,70.10153597629389,102.62459409584845,14
30.470957592354743,58.52773675122219,-23.974648369962168,31.01734910344883,3425.3213083301102,57.336280865708844,-86.79820212930565,111.84873910969921,99.41252650722943,79.48160663196302,81.53679221947291,92.10288326219768,8
16.537676851425903,54.84732817294475,14.82877725703809,67.89323412745259,1455.0626533232414,35.19019787335683,-147.04432940260153,132.1878884352204,69.97704427212511,79.05307964410204,73.7942733891146,87.40892215463296,10
32.64775159730307,41.536433450091266,23.159239763379237,30.971424569317907,2460.6949855367297,67.29648876982023,-86.28360808922459,74.39801577882666,83.20424373829431,53.832266191580906,59.3750149858136,60.04012006435502,18
24.209960507105052,43.56450167682538,9.864613281560322,42.920900383670855,3386.3826538480607,53.028060959034654,-111.80146893233972,128.9598000148338,93.57175000077808,51.4221696856012,53.68687596696241,101.39267005762662,15
22.8655946502629,60.29960817581161,15.565433672144243,72.32557130945104,3837.7642215465894,55.969036279628796,-122.87253851808742,121.13008629562236,99.50174806597506,46.6952176160237,38.128313148629275,70.52528005761457,5
19.93947812369916,46.65224667893459,84.99786872881903,62.64638250609684,2320.7693468070447,34.34802805162822,-122.81090923648392,155.5612013444101,82.78870472995374,54.18156963600797,62.037015292884654,79.65895055454683,13
16.725716640671152,45.96351536758003,53.57715761174428,58.00455188886205,85.74401018305889,64.1406471922157,-111.80834746099029,87.46650962459144,51.88716593763967,38.1193668092853,43.50217603637805,67.69543071659311,18
29.115852919809573,40.44877420650647,9.531779563251217,39.82633162189884,3523.2231857370334,91.69425842462033,-88.52700052922394,67.07167053172819,87.75631298353925,54.08513179215283,47.689249373018825,64.25800143015123,2
25.36658983594202,54.235990655934614,47.065529038374166,61.10183345806866,1779.6793100560242,29.84176609143588,-139.36489603586554,89.15115671882363,72.16993181292197,72.96256328621027,42.520304590423265,61.22331989110431,13
18.55019550129473,70.62524919243145,-51.626195176376974,46.2880195970073,982.6612018775886,43.20481984704952,-111.91345994703559,143.0671297949087,72.36291221994848,47.66697925027939,52.01489967546348,61.855400098712565,14
18.52460613968192,39.32467085745727,19.896352497340448,63.73416829777354,167.67407501585922,54.632149483361836,-101.24415333997443,45.14782357474111,45.43821286371523,52.11130835213139,57.63639761166923,74.12737473017118,10
23.32107650354936,50.24219456672758,90.46531748665551,35.09203924646065,3813.980860197741,65.72812423991633,-132.9711767359558,37.94872853706903,84.73221783129212,34.5863143087931,61.55698955515417,70.50799698163082,4
33.34510762644696,64.12220555415429,-10.902294769618692,44.52293076861377,3128.6174504049663,38.80907429421062,-46.10004394974949,102.6818583679484,95.23704328272946,59.48874505757252,50.19341373961848,64.52792944694474,15
23.702043243181976,49.203586087542845,-42.38169643095424,20.301266223439583,2774.3436192877484,-6.660605802854803,-125.60486440184025,86.72232121677531,85.31016459222565,58.173780219416486,71.90068818313738,87.64285989048281,8
17.48428523440947,54.52371796249734,-32.604444429653036,48.94977169981292,4389.024362962762,77.1837898832805,-120.08310740900471,100.23183679527054,99.98452199402684,55.76442831718925,55.29333164613044,20.49870396888904,15
23.77128467957028,39.376064718531204,-54.48165186711942,25.669974091134655,3637.324683023073,65.21012239168286,-129.34923849467495,128.35935313707597,90.96567416885144,52.39807539733428,47.75960836754825,72.64830871881793,14
23.636382151261646,54.28307097207649,-39.23809540638517,16.5786064951402,4616.300042721917,15.141049390266701,-46.045597385856475,83.42291961643443,101.23195764046045,51.48690497473054,60.941799474164675,75.76608059988469,9
11.515566785292142,48.12855734995451,-18.52540492950145,57.759834435661645,1607.2645278330035,37.84862416440888,-83.41284314201556,43.80982507208138,63.108345635052196,61.022802804408066,83.5261868360696,82.20444302382754,3
24.72852566741094,59.85729995679863,-70.2783509589321,56.38219327572981,2965.4493760460364,81.36364859054652,-128.09776018730926,161.33444671599833,98.51832566931255,54.65420078093652,62.357087364956534,64.02692838419958,15
23.84532734895661,61.87386051564751,0.7809166974801524,73.48621204845718,1383.2866250519858,78.95592836915732,-66.81305323420094,70.08315137683672,71.4657792091149,58.779662458663985,53.282876844143104,68.11880101075937,17
28.48103182406709,75.89563642018614,45.11385868933236,37.066232912747026,2770.6176681445327,68.7728004535789,-93.97903917133365,68.22888633963707,93.88786754026167,57.57979380945458,38.14300237045685,79.78922574972081,16
34.244780474726724,55.796331732135755,-45.38780900734602,62.24158540510267,2751.3841462333226,46.477751320802746,-92.28239736665495,133.1116004116779,93.15448323861301,68.48112744514914,55.147639827363086,87.3674960642027,4
30.632825147738785,53.257963165821664,75.96419618208844,66.5239271682099,3626.613637263071,51.6597483762502,-110.33431626257358,88.46532636875446,96.8611903733637,63.12392916850065,61.0540656261455,60.491960222318475,11
23.655556547225846,51.94384301577336,25.539604426379736,63.343214234947844,3045.5638811418985,47.38148389747747,-122.4824796087092,98.09830443895568,84.7276987216101,57.31434211780229,52.96144841367759,69.0046367469134,8
19.467370456291647,46.46833707189312,51.52902928120287,25.230389515935737,3623.4071382799157,72.56479566537675,-89.86701702836196,114.48370372180953,90.62798777899594,73.22106436782616,36.34999970286701,90.17860946523136,3
37.8667990162493,53.38483843461691,-32.89172769260686,54.48090446813567,3703.4401331388945,32.4831518700978,-116.35261689986771,132.50749309329987,105.29015474821776,60.04322234867874,46.94264993645536,33.13959386181723,19
25.29609217007244,47.04598589860971,42.726261353330784,60.92420888163984,5154.928677383142,33.8840069023159,-45.49733111274686,89.99617920454685,103.94062875407012,70.65955226548502,76.90899999154085,54.64981100278122,14
25.06964645956473,51.68460976269614,-54.59669501976565,50.21535400723826,2684.7033447138756,70.20549173672032,-138.07873315729313,145.59856017742896,90.63332786427351,62.28331130063965,76.642013048496,86.98753967904445,9
24.879374564449982,63.1759753560796,44.512375041825436,-12.594329751132541,2058.977299333621,49.11277088976877,-53.91529681435164,35.92600453795583,77.09525660143173,32.896971052821485,46.47369080034022,81.38806750412455,3
25.990423803839274,39.934574347203586,8.59196698967656,54.814688719204405,3246.0836153164087,77.56934710907616,-103.33956546393402,122.79361710859231,91.73802021299275,70.65801715983196,66.74583823359248,72.83667816390042,4
24.278197940380288,61.39878561129045,27.662560999239183,116.37593118191727,2197.7199728604564,36.56975586038909,-91.02742797936682,74.81417325947028,84.68584550275474,56.62211489611203,42.678553797987746,58.2710469033632,4
22.131689965598817,63.17115067339866,-58.77973028124258,39.19882193729052,4481.9607684365365,48.9044327932235,-75.00526700111696,141.16813949823973,109.78704051752618,54.37654274919066,76.25611166593438,51.77272251521871,11
22.26570529379804,48.81931473008921,-44.753492113830234,28.157687064340365,2716.7819610547676,31.551740303120933,-118.90747885013309,104.26133436491635,83.24443435982742,58.37618016987493,61.18806602262507,56.131765711364395,19
24.836233648920008,28.781451009914054,29.86141091266924,61.20045679134195,2434.4236321260096,50.14725362847134,-74.0725484590409,79.81284003971795,70.17390643366721,50.86020205651519,70.34533948201494,88.22012331228038,16
22.282876144331176,43.921780129055676,-47.41740021121004,59.37134631399715,2528.684278848882,20.42906126002402,-181.2263156614353,119.88523279064897,82.37724304163771,57.724346324667344,35.703786486626996,55.5733596626698,17
21.435771086614178,62.96994546561109,23.160314604956152,85.78205496249242,3718.417423471641,40.24733158090074,-121.59968599665817,126.79565041621754,100.59147415014473,47.89748720388289,66.80928232502355,66.52134446359487,10
25.532151138459483,49.77131937701118,-68.3568903230123,12.263955322733366,2842.253016768515,21.274922701437646,-127.72188422023196,119.25682368575914,85.33365937539531,70.29126710481245,57.900237172101455,53.69438532707381,17
23.725113912895722,40.00697767705089,42.408710633333406,71.94140757724978,2358.3331798696177,63.87846466382516,-137.60518037115284,69.10911281100819,73.87871869942572,53.636942636547396,69.07507792028096,77.6416104514854,16
32.51996494291345,44.95225078771782,-61.626165738425456,67.7126618375439,4665.351917623531,64.33178679519304,-106.44864514236853,85.47948629133745,104.96939069857581,50.408993887330794,69.89328137527204,56.919105794803386,6
11.745150958034941,58.40620026504553,27.61499688397616,45.73560389178362,2143.83015933825,15.394745390313098,-88.42750095454916,99.87781488635694,75.87956952920543,43.90089021136871,58.85520096317174,63.53609164768378,7
30.45753425961231,55.4673356820138,31.281546682300043,60.1606195376507,3035.5660740329936,76.67771491001146,-78.92020004502082,98.76221042049819,93.81333244138315,58.225309469783696,50.18921469175311,39.74926800435762,14
31.230425962488145,47.61067900830306,-34.83859092147875,80.88372444795073,3652.3061516102307,99.94830252839708,-92.77369728398777,122.49236426315044,97.59760005852996,57.245285201501105,68.13605036833343,40.7994764569259,11
14.633048837959253,46.33175588185313,29.101328354236344,76.1694614008535,1368.6648895829267,50.92012773472682,-119.9708039468064,39.552963024801755,59.26071803921398,59.66109536413008,57.21799150773334,65.1150978998226,12
